LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,CHNG_TYPE,DefinitionDescription,STATUS,CONSUMER_NAME,CLASSTYPE,FORMULA,EXMPL_ANSWERS,SURVEY_QUEST_TEXT,SURVEY_QUEST_SRC,UNITSREQUIRED,RELATEDNAMES2,SHORTNAME,ORDER_OBS,HL7_FIELD_SUBFIELD_ID,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,STATUS_REASON,STATUS_TEXT,CHANGE_REASON_PUBLIC,COMMON_TEST_RANK,COMMON_ORDER_RANK,HL7_ATTACHMENT_STRUCTURE,EXTERNAL_COPYRIGHT_LINK,PanelType,AskAtOrderEntry,AssociatedObservations,VersionFirstReleased,ValidHL7AttachmentRequest,DisplayName
50520-6,Prolactin^4th specimen,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.73,MIN,,ACTIVE,,1,,Prolactin in the 4th specimen was 5 ng/ml.,,,N,CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; sp4; Spec; SR,Prolactin sp4 SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --4th specimen,ng/mL,,,,15032,0,,,,,,2.22,,Prolactin spec 4 [Mass/Vol]
50521-4,Prolactin^5th specimen,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.73,MIN,,ACTIVE,,1,,Prolactin in the 5th specimen was 5 ng/ml.,,,N,CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; sp5; Spec; SR,Prolactin sp5 SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --5th specimen,ng/mL,,,,15033,0,,,,,,2.22,,Prolactin 5th specimen [Mass/Vol]
50522-2,Prolactin^6th specimen,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.40,MIN,,ACTIVE,,1,,Prolactin in the 7th specimen was 5 ng/ml.,,,N,CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; sp6; Spec; SR,Prolactin sp6 SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --6th specimen,ng/mL,,,,0,0,,,,,,2.22,,Prolactin 6th specimen [Mass/Vol]
50523-0,Prolactin^7th specimen,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.40,MIN,,ACTIVE,,1,,Prolactin in the 7th specimen was 5 ng/ml.,,,N,CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; sp7; Spec; SR,Prolactin sp7 SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --7th specimen,ng/mL,,,,0,0,,,,,,2.22,,Prolactin 7th specimen [Mass/Vol]
50524-8,Prolactin^8th specimen,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.40,MIN,,ACTIVE,,1,,Prolactin in the 8th specimen was 5 ng/ml.,,,N,CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; sp8; Spec; SR,Prolactin sp8 SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --8th specimen,ng/mL,,,,0,0,,,,,,2.22,,Prolactin 8th specimen [Mass/Vol]
51432-3,Prolactin^pre or post XXX challenge,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,After; Before; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p chal; Pl; Plasma; Plsm; Point in time; pre/p chal; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin pre/p chal SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --pre or post XXX challenge,ng/mL,,,,0,0,,,,,,2.22,,Prolactin pre or post Unsp challenge [Mass/Vol]
51441-4,Macroprolactin/Prolactin,MFr,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,N,bbPRL; Big-big prolactin; Chemistry; IgG-bound Prolactin; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Mass fraction; Percent; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Macroprolactin/Prolactin MFr SerPl,Both,,,%,Macroprolactin/Prolactin [Mass] in Serum or Plasma,%,,,,4367,0,,,,,,2.22,,Macroprolactin/Prolactin [Mass fraction]
55502-9,Prolactin^20M post dose TRH IV,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.40,MIN,,ACTIVE,,1,,,,,N,20M p TRH; 20M pTRH IV; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 20M pTRH IV SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --20 minutes post dose TRH IV,ng/mL,,,,0,0,,,,,,2.27,,Prolactin 20 Min post dose TRH IV [Mass/Vol]
55503-7,Prolactin^40M post dose TRH IV,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.40,MIN,,ACTIVE,,1,,,,,N,40M p TRH IV; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 40M p TRH IV SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --40 minutes post dose TRH IV,ng/mL,,,,0,0,,,,,,2.27,,Prolactin 40 Min post dose TRH IV [Mass/Vol]
56496-3,Prolactin^2H post XXX challenge,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,120 min; 120 minutes; 120min; 2 hours; 2h p chal; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; p chal; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 2h p chal SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --2 hours post XXX challenge,m[IU]/L,,,,0,0,,,,,,2.29,,Prolactin 2 Hr post Unsp challenge Qn
56972-3,Prolactin^post precipitation,MCnc,Pt,Ser/Plas,Qn,,CHEM,2.40,MIN,,ACTIVE,,1,,,,,N,After; Chemistry; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin post precipitation SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --post precipitation,ng/mL,,,,0,0,,,,,,2.29,,Prolactin post precipitation [Mass/Vol]
72575-4,Macroprolactin/Prolactin,MFr.DF,Pt,Ser/Plas,Qn,,CHEM,2.42,MIN,"Because of the confusion that occurs in countries that report results as both decimal fraction and percent, this property was created to represent decimal fractions that are reported without units.",ACTIVE,,1,,,,,,bbPRL; Big-big prolactin; Chemistry; IgG-bound Prolactin; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Macroprolactin/Prolactin MFr.DF SerPl,Observation,,,,Macroprolactin/Prolactin [Pure mass fraction] in Serum or Plasma,,,,,0,0,,,,,,2.42,,Macroprolactin/Prolactin [Pure mass fraction]
78984-2,Macroprolactin/Prolactin,AFr,Pt,Ser/Plas,Qn,,CHEM,2.79,MIN,,ACTIVE,,1,,,,,,%; bbPRL; Big-big prolactin; Chemistry; IgG-bound Prolactin; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Macroprolactin/Prolactin % SerPl,Observation,,,%,Macroprolactin/Prolactin in Serum or Plasma,%,,,"Release 2.79: ORDER_OBS: Triggered by coll w SCT: component that the description is property like as in Color, Appearance, Osmolality have changed to Component: Observation, and Property: Color, or Appearance, or Osmolality, so forth…;",0,0,,,,,,2.54,,Macroprolactin/Prolactin [%]
78985-9,Prolactin.dimeric,ACnc,Pt,Ser/Plas,Qn,,CHEM,2.68,MIN,,ACTIVE,,1,,,,,,Arbitrary concentration; Big prolactin; Chemistry; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin.dim SerPl-aCnc,Observation,,,arb U/L,Prolactin.dimeric [Units/volume] in Serum or Plasma,[arb'U]/L,,,,0,0,,,,,,2.54,,Prolactin.dimeric Qn
78986-7,Prolactin.dimeric/Prolactin,AFr,Pt,Ser/Plas,Qn,,CHEM,2.56,MIN,,ACTIVE,,1,,,,,,%; Big prolactin; Chemistry; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin.dim/Prolactin % SerPl,Observation,,,%,Prolactin.dimeric/Prolactin in Serum or Plasma,%,,,,0,0,,,,,,2.54,,Prolactin.dimeric/Prolactin [%]
78994-1,Prolactin.monomeric,ACnc,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,,Arbitrary concentration; Chemistry; fPRL; Free prolactin; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; mPRL; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin.monomeric SerPl-aCnc,Observation,,,arb U/L,Prolactin monomeric [Units/volume] in Serum or Plasma,[arb'U]/L,,,,16288,0,,,,,,2.54,,Prolactin monomeric Qn
78995-8,Prolactin.monomeric/Prolactin,AFr,Pt,Ser/Plas,Qn,,CHEM,2.56,MIN,,ACTIVE,,1,,,,,,%; Chemistry; fPRL; Free prolactin; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; mPRL; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin.monomeric/Prolactin % SerPl,Observation,,,%,Prolactin monomeric/Prolactin in Serum or Plasma,%,,,,0,0,,,,,,2.54,,Prolactin monomeric/Prolactin [%]
79398-4,Prolactin isoforms pattern,Imp,Pt,Ser/Plas,Nar,,CHEM,2.54,ADD,,ACTIVE,,1,,,,,,Chemistry; Impression; Impression/interpretation of study; Impressions; Interp; Interpretation; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Narrative; Pl; Plasma; Plsm; Point in time; PRL; Prol; Random; Report; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin isoforms pattern SerPl-Imp,Observation,,,,Prolactin isoforms pattern [Interpretation] in Serum or Plasma Narrative,,,,,0,0,,,,,,2.54,,Prolactin isoforms pattern Nar [Interp]
83111-5,Prolactin,ACnc,Pt,Ser/Plas,Qn,IA,CHEM,2.58,ADD,"This term was created for, but is not limited in use to, bioMerieux's VIDAS Prolactin assay, which is intended for the quantitative measurement of prolactin in human serum or plasma.",ACTIVE,,1,,,,,,Arbitrary concentration; Chemistry; EIA; ELFA; ELISA; Enzyme immunoassay; IAA; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; MEIA; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; SUDS,Prolactin SerPl IA-aCnc,Both,,,uIU/mL,Prolactin [Units/volume] in Serum or Plasma by Immunoassay,u[IU]/mL,,,,0,0,,,,,,2.58,,Prolactin IA Qn
98988-9,Prolactin^45M post dose TRH IV,SCnc,Pt,Ser/Plas,Qn,,CHAL,2.72,ADD,,ACTIVE,,1,,,,,N,45M p TRH IV; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration,Prolactin 45M p TRH IV SerPl-sCnc,Observation,,,mmol/L,Prolactin [Moles/volume] in Serum or Plasma --45 minutes post dose TRH IV,mmol/L,,,,0,0,,,,,,2.72,,Prolactin 45 Min post dose TRH IV [Moles/Vol]
